1.133	22.51	45.29
1.133	22.51	45.29
1.134	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.134	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.134	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.133	22.51	45.29
1.134	22.51	45.30
1.134	22.51	45.29
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.30
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.134	22.51	45.29
1.135	22.51	45.29
1.135	22.51	45.29
1.135	22.51	45.29
1.135	22.51	45.29
1.135	22.51	45.29
1.135	22.51	45.29
1.136	22.51	45.29
1.136	22.51	45.29
1.136	22.51	45.29
1.136	22.51	45.28
1.136	22.51	45.28
1.137	22.51	45.28
1.137	22.51	45.28
1.137	22.51	45.28
1.138	22.51	45.28
1.138	22.51	45.28
1.139	22.51	45.28
1.139	22.51	45.28
1.140	22.51	45.28
1.140	22.51	45.28
1.141	22.51	45.28
1.142	22.52	45.28
1.142	22.52	45.28
1.143	22.52	45.28
1.143	22.52	45.28
1.143	22.52	45.28
1.144	22.52	45.28
1.144	22.52	45.28
1.144	22.52	45.28
1.145	22.52	45.28
1.145	22.52	45.28
1.145	22.52	45.28
1.146	22.52	45.28
1.146	22.52	45.28
1.146	22.52	45.28
1.147	22.52	45.28
1.147	22.52	45.28
1.147	22.52	45.28
1.147	22.52	45.28
1.148	22.52	45.28
1.148	22.52	45.28
1.148	22.52	45.28
1.148	22.52	45.28
1.149	22.50	45.28
1.149	22.48	45.28
1.149	22.48	45.28
1.150	22.48	45.28
1.150	22.48	45.28
1.150	22.50	45.28
1.151	22.49	45.28
1.151	22.48	45.28
1.151	22.44	45.28
1.151	22.39	45.28
1.152	22.39	45.28
1.152	22.39	45.28
1.152	22.39	45.28
1.152	22.39	45.28
1.153	22.39	45.28
1.153	22.39	45.28
1.154	22.35	45.28
1.154	22.35	45.28
1.154	22.39	45.28
1.155	22.39	45.28
1.155	22.39	45.28
1.156	22.39	45.28
1.156	22.39	45.28
1.156	22.39	45.28
1.156	22.39	45.28
1.157	22.37	45.27
1.157	22.35	45.27
1.157	22.38	45.27
1.158	22.39	45.27
1.158	22.39	45.27
1.159	22.37	45.27
1.159	22.36	45.27
1.159	22.34	45.27
1.160	22.31	45.27
1.160	22.33	45.27
1.161	22.32	45.27
1.161	22.31	45.27
1.161	22.31	45.27
1.161	22.31	45.27
1.162	22.27	45.27
1.162	22.28	45.27
1.163	22.27	45.27
1.163	22.30	45.27
1.164	22.26	45.27
1.164	22.26	45.27
1.164	22.26	45.27
1.164	22.23	45.27
1.165	22.22	45.27
1.165	22.20	45.27
1.165	22.18	45.27
1.166	22.15	45.27
1.166	22.14	45.27
1.166	22.14	45.27
1.167	22.14	45.27
1.167	22.14	45.27
1.167	22.12	45.27
1.167	22.10	45.27
1.167	22.09	45.27
1.168	22.06	45.27
1.168	22.05	45.27
1.168	22.05	45.27
1.168	22.05	45.27
1.168	22.05	45.27
1.169	22.05	45.27
1.169	22.04	45.27
1.169	22.03	45.27
1.169	22.03	45.27
1.169	22.02	45.27
1.169	22.01	45.27
1.169	22.01	45.27
1.169	22.00	45.27
1.169	21.99	45.27
1.170	21.99	45.27
1.170	21.99	45.27
1.170	21.99	45.27
1.170	21.99	45.27
1.171	21.99	45.27
1.171	21.99	45.27
1.171	21.99	45.27
1.171	21.99	45.27
1.171	21.99	45.27
1.172	21.96	45.27
1.172	21.93	45.27
1.172	21.93	45.27
1.173	21.93	45.27
1.173	21.95	45.27
1.173	21.93	45.27
1.174	21.92	45.27
1.174	21.90	45.27
1.174	21.88	45.26
1.174	21.88	45.26
